Taille_mat;Run_ID;Time
26;15;0.000704
26;16;0.000704
26;17;0.000706
26;18;0.000704
26;19;0.000654
26;20;0.000704
26;21;0.00061
26;22;0.000654
26;23;0.000667
26;24;0.000654
26;25;0.000653
26;26;0.00061
26;27;0.00061
26;28;0.000705
26;29;0.000611
26;30;0.000712
26;31;0.000611
26;32;0.000631
26;33;0.000611
26;34;0.000704
26;35;0.000705
26;36;0.00061
26;37;0.00061
26;38;0.00061
26;39;0.000628
26;40;0.000763
26;41;0.000705
26;42;0.00061
26;43;0.000655
26;44;0.000705
26;45;0.000704
26;46;0.000704
26;47;0.000705
26;48;0.000713
26;49;0.000705
26;50;0.000731
26;51;0.000705
26;52;0.000728
26;53;0.000611
26;54;0.00061
26;55;0.000611
26;56;0.000611
26;57;0.00061
26;58;0.000611
26;59;0.000636
26;60;0.000573
26;61;0.000762
26;62;0.000764
26;63;0.000573
26;64;0.000572
26;65;0.000573
26;66;0.000613
26;67;0.00061
26;68;0.000704
26;69;0.000704
26;70;0.000611
26;71;0.000611
26;72;0.00061
26;73;0.00064
26;74;0.000611
26;75;0.00061
26;76;0.000706
26;77;0.00061
26;78;0.000763
26;79;0.000763
26;80;0.00061
26;81;0.00061
26;82;0.000626
26;83;0.000611
26;84;0.000611
26;85;0.000764
26;86;0.000764
26;87;0.000763
26;88;0.000764
26;89;0.00061
26;90;0.000763
26;91;0.000763
26;92;0.000705
26;93;0.00072
26;94;0.000705
26;95;0.000662
26;96;0.000704
26;97;0.00072
26;98;0.000704
26;99;0.000705
26;100;0.000704
26;101;0.00061
26;102;0.000705
26;103;0.000705
26;104;0.000705
26;105;0.000705
26;106;0.000772
26;107;0.000573
26;108;0.000785
26;109;0.000705
26;110;0.000716
26;111;0.000704
26;112;0.000705
26;113;0.000705
26;114;0.000704
26;115;0.000705
26;116;0.000705
26;117;0.000714
26;118;0.000653
26;119;0.000704
26;120;0.000655
26;121;0.000611
26;122;0.000655
26;123;0.00061
26;124;0.00061
26;125;0.000655
26;126;0.000789
26;127;0.000763
26;128;0.00078
27;1;0.00086
27;2;0.000852
27;3;0.000862
27;4;0.000681
27;5;0.000681
27;6;0.00073
27;7;0.00073
27;8;0.000852
27;9;0.000786
27;10;0.000851
27;11;0.000786
27;12;0.000852
27;13;0.000852
27;14;0.000851
27;15;0.000851
27;16;0.000786
27;17;0.000786
27;18;0.000786
27;19;0.000681
27;20;0.000681
27;21;0.000787
27;22;0.000809
27;23;0.000786
27;24;0.000802
27;25;0.000731
27;26;0.000787
27;27;0.000786
27;28;0.000794
27;29;0.000731
27;30;0.00074
27;31;0.000787
27;32;0.0008
27;33;0.000787
27;34;0.000786
27;35;0.000731
27;36;0.00073
27;37;0.00073
27;38;0.000851
27;39;0.000851
27;40;0.00073
27;41;0.00085
27;42;0.000852
27;43;0.000852
27;44;0.000851
27;45;0.000787
27;46;0.000851
27;47;0.00064
27;48;0.000786
27;49;0.000852
27;50;0.000638
27;51;0.000786
27;52;0.000786
27;53;0.000786
27;54;0.000786
27;55;0.000806
27;56;0.000786
27;57;0.000738
27;58;0.000786
27;59;0.0008
27;60;0.00068
27;61;0.000681
27;62;0.000681
27;63;0.000785
27;64;0.000759
27;65;0.000852
27;66;0.000852
27;67;0.000682
27;68;0.000785
27;69;0.000681
27;70;0.00073
27;71;0.000786
27;72;0.000792
27;73;0.00073
27;74;0.000801
27;75;0.000731
27;76;0.000796
27;77;0.000729
27;78;0.000751
27;79;0.000851
27;80;0.000745
27;81;0.000851
27;82;0.00075
27;83;0.000852
27;84;0.000867
27;85;0.000737
27;86;0.00087
27;87;0.000851
27;88;0.000848
27;89;0.000638
27;90;0.000639
27;91;0.000639
27;92;0.000785
27;93;0.000852
27;94;0.000852
27;95;0.000852
27;96;0.000852
27;97;0.000606
27;98;0.0006
27;99;0.000867
27;100;0.0006
27;101;0.000614
27;102;0.000601
27;103;0.000602
27;104;0.000638
27;105;0.000639
27;106;0.000655
27;107;0.000638
27;108;0.000638
27;109;0.000851
27;110;0.000851
27;111;0.000852
27;112;0.000873
27;113;0.000681
27;114;0.000787
27;115;0.000786
27;116;0.000852
27;117;0.000787
27;118;0.000786
27;119;0.000787
27;120;0.000786
27;121;0.000785
27;122;0.000786
27;123;0.000786
27;124;0.000681
27;125;0.000681
27;126;0.000851
27;127;0.000851
27;128;0.000852
28;1;0.000876
28;2;0.000885
28;3;0.000949
28;4;0.000822
28;5;0.000876
28;6;0.000889
28;7;0.000875
28;8;0.000821
28;9;0.000859
28;10;0.000826
28;11;0.000813
28;12;0.000885
28;13;0.000876
28;14;0.000883
28;15;0.000876
28;16;0.000897
28;17;0.000949
28;18;0.00095
28;19;0.000948
28;20;0.000949
28;21;0.000949
28;22;0.000875
28;23;0.000949
28;24;0.000759
28;25;0.000876
28;26;0.00076
28;27;0.00076
28;28;0.000877
28;29;0.000814
28;30;0.000814
28;31;0.000814
28;32;0.000813
28;33;0.000814
28;34;0.000949
28;35;0.000759
28;36;0.000876
28;37;0.000876
28;38;0.000876
28;39;0.000877
28;40;0.000876
28;41;0.000876
28;42;0.000876
28;43;0.000876
28;44;0.000876
28;45;0.000877
28;46;0.000877
28;47;0.000877
28;48;0.000759
28;49;0.000877
28;50;0.000877
28;51;0.000876
28;52;0.000876
28;53;0.000876
28;54;0.00076
28;55;0.000759
28;56;0.00076
28;57;0.000877
28;58;0.000876
28;59;0.000875
28;60;0.000875
28;61;0.000876
28;62;0.000876
28;63;0.000759
28;64;0.000759
28;65;0.000712
28;66;0.000719
28;67;0.000711
28;68;0.000711
28;69;0.000712
28;70;0.000712
28;71;0.00095
28;72;0.000759
28;73;0.00076
28;74;0.00076
28;75;0.000759
28;76;0.000814
28;77;0.000957
28;78;0.00076
28;79;0.000776
28;80;0.000759
28;81;0.000885
28;82;0.00076
28;83;0.000884
28;84;0.000759
28;85;0.000782
28;86;0.000876
28;87;0.000885
28;88;0.000949
28;89;0.000975
28;90;0.000948
28;91;0.000958
28;92;0.000711
28;93;0.000958
28;94;0.000949
28;95;0.000949
28;96;0.00095
28;97;0.00067
28;98;0.00067
28;99;0.000682
28;100;0.00067
28;101;0.00067
28;102;0.00067
28;103;0.00067
28;104;0.00067
28;105;0.000949
28;106;0.000948
28;107;0.000948
28;108;0.00076
28;109;0.000759
28;110;0.000759
28;111;0.000814
28;112;0.000949
28;113;0.000949
28;114;0.000948
28;115;0.000813
28;116;0.000814
28;117;0.000813
28;118;0.000814
28;119;0.000814
28;120;0.000813
28;121;0.000876
28;122;0.000877
28;123;0.000949
28;124;0.000948
28;125;0.000949
28;126;0.000949
28;127;0.000949
28;128;0.00095
29;1;0.000844
29;2;0.000844
29;3;0.000844
29;4;0.001054
29;5;0.000974
29;6;0.001054
29;7;0.001054
29;8;0.000922
29;9;0.000973
29;10;0.000981
29;11;0.000972
29;12;0.000981
29;13;0.000973
29;14;0.000896
29;15;0.000844
29;16;0.000861
29;17;0.000844
29;18;0.000989
29;19;0.000843
29;20;0.001064
29;21;0.000844
29;22;0.000975
29;23;0.000974
29;24;0.000973
29;25;0.000973
29;26;0.001054
29;27;0.001074
29;28;0.001054
29;29;0.00108
29;30;0.001055
29;31;0.000844
29;32;0.001053
29;33;0.000974
29;34;0.000973
29;35;0.000973
29;36;0.000844
29;37;0.001054
29;38;0.001066
29;39;0.001055
29;40;0.001071
29;41;0.001054
29;42;0.000791
29;43;0.000791
29;44;0.000805
29;45;0.001054
29;46;0.000976
29;47;0.000973
29;48;0.000973
29;49;0.000974
29;50;0.000844
29;51;0.000843
29;52;0.000843
29;53;0.000904
29;54;0.000844
29;55;0.000844
29;56;0.000973
29;57;0.000973
29;58;0.001062
29;59;0.000974
29;60;0.001055
29;61;0.001069
29;62;0.001055
29;63;0.00107
29;64;0.001054
29;65;0.001055
29;66;0.000974
29;67;0.000973
29;68;0.001062
29;69;0.000973
29;70;0.000989
29;71;0.000973
29;72;0.000986
29;73;0.000903
29;74;0.000914
29;75;0.000973
29;76;0.000932
29;77;0.000843
29;78;0.001054
29;79;0.000844
29;80;0.000904
29;81;0.00093
29;82;0.001054
29;83;0.000973
29;84;0.000973
29;85;0.000973
29;86;0.000904
29;87;0.001001
29;88;0.000843
29;89;0.000858
29;90;0.000973
29;91;0.001069
29;92;0.000973
29;93;0.001074
29;94;0.001055
29;95;0.000904
29;96;0.000905
29;97;0.000904
29;98;0.000904
29;99;0.000903
29;100;0.000903
29;101;0.000745
29;102;0.000745
29;103;0.001054
29;104;0.001053
29;105;0.001054
29;106;0.000903
29;107;0.001054
29;108;0.001063
29;109;0.000791
29;110;0.000922
29;111;0.000904
29;112;0.000989
29;113;0.000973
29;114;0.000985
29;115;0.000973
29;116;0.000973
29;117;0.001054
29;118;0.000974
29;119;0.000973
29;120;0.000973
29;121;0.000974
29;122;0.001054
29;123;0.00107
29;124;0.001054
29;125;0.000851
29;126;0.000973
29;127;0.000947
29;128;0.000903
30;1;0.001
30;2;0.001027
30;3;0.000999
30;4;0.000923
30;5;0.000824
30;6;0.000839
30;7;0.001168
30;8;0.001177
30;9;0.001168
30;10;0.001168
30;11;0.00101
30;12;0.001
30;13;0.001008
30;14;0.001002
30;15;0.001017
30;16;0.001
30;17;0.00092
30;18;0.000875
30;19;0.000892
30;20;0.000876
30;21;0.001085
30;22;0.000875
30;23;0.001196
30;24;0.001168
30;25;0.001168
30;26;0.001174
30;27;0.001167
30;28;0.000842
30;29;0.001167
30;30;0.001167
30;31;0.000823
30;32;0.001001
30;33;0.001
30;34;0.001167
30;35;0.001015
30;36;0.001167
30;37;0.001012
30;38;0.001167
30;39;0.000934
30;40;0.001
30;41;0.001166
30;42;0.000934
30;43;0.001077
30;44;0.000977
30;45;0.001029
30;46;0.001017
30;47;0.000999
30;48;0.001086
30;49;0.001076
30;50;0.000933
30;51;0.001078
30;52;0.001078
30;53;0.001086
30;54;0.001078
30;55;0.001096
30;56;0.001077
30;57;0.001077
30;58;0.001078
30;59;0.001077
30;60;0.001077
30;61;0.000824
30;62;0.000823
30;63;0.000824
30;64;0.001196
30;65;0.000934
30;66;0.000952
30;67;0.000933
30;68;0.000947
30;69;0.000933
30;70;0.000951
30;71;0.001166
30;72;0.001184
30;73;0.000875
30;74;0.000876
30;75;0.000875
30;76;0.000883
30;77;0.000876
30;78;0.001019
30;79;0.000874
30;80;0.001015
30;81;0.001167
30;82;0.001166
30;83;0.001194
30;84;0.001077
30;85;0.001086
30;86;0.000999
30;87;0.001013
30;88;0.001009
30;89;0.001
30;90;0.001167
30;91;0.001167
30;92;0.001194
30;93;0.001167
30;94;0.00084
30;95;0.000824
30;96;0.001167
30;97;0.000824
30;98;0.000823
30;99;0.000823
30;100;0.000898
30;101;0.001
30;102;0.001008
30;103;0.000876
30;104;0.001012
30;105;0.000999
30;106;0.000934
30;107;0.000934
30;108;0.000934
30;109;0.000933
30;110;0.000823
30;111;0.000824
30;112;0.001168
30;113;0.001167
30;114;0.000823
30;115;0.000824
30;116;0.000934
30;117;0.001174
30;118;0.001167
30;119;0.001178
30;120;0.001167
30;121;0.001167
30;122;0.001189
30;123;0.001166
30;124;0.00094
30;125;0.000933
30;126;0.001182
30;127;0.001167
30;128;0.000999
31;1;0.001102
31;2;0.001285
31;3;0.001187
31;4;0.001035
31;5;0.001108
31;6;0.001035
31;7;0.001186
31;8;0.001187
31;9;0.001102
31;10;0.001187
31;11;0.001114
31;12;0.001102
31;13;0.001117
31;14;0.001101
31;15;0.001284
31;16;0.001305
31;17;0.001285
31;18;0.001295
31;19;0.001285
31;20;0.001285
31;21;0.001297
31;22;0.001187
31;23;0.001186
31;24;0.001186
31;25;0.001285
31;26;0.001202
31;27;0.001186
31;28;0.001285
31;29;0.001101
31;30;0.001101
31;31;0.001114
31;32;0.001102
31;33;0.001116
31;34;0.001285
31;35;0.001285
31;36;0.001027
31;37;0.001028
31;38;0.001243
31;39;0.001029
31;40;0.001194
31;41;0.001102
31;42;0.001285
31;43;0.0012
31;44;0.001186
31;45;0.001204
31;46;0.001102
31;47;0.001187
31;48;0.001209
31;49;0.001285
31;50;0.001099
31;51;0.001285
31;52;0.001029
31;53;0.001315
31;54;0.001185
31;55;0.001207
31;56;0.001028
31;57;0.001186
31;58;0.001186
31;59;0.001265
31;60;0.001119
31;61;0.000964
31;62;0.001215
31;63;0.000964
31;64;0.000964
31;65;0.001285
31;66;0.001285
31;67;0.001036
31;68;0.001285
31;69;0.001042
31;70;0.001285
31;71;0.001286
31;72;0.001296
31;73;0.001286
31;74;0.001285
31;75;0.001286
31;76;0.000908
31;77;0.000907
31;78;0.000908
31;79;0.001312
31;80;0.001286
31;81;0.001051
31;82;0.001028
31;83;0.001028
31;84;0.001028
31;85;0.001028
31;86;0.001029
31;87;0.001286
31;88;0.000913
31;89;0.000907
31;90;0.000926
31;91;0.000908
31;92;0.001294
31;93;0.001186
31;94;0.001186
31;95;0.001186
31;96;0.001286
31;97;0.001118
31;98;0.001102
31;99;0.001285
31;100;0.001285
31;101;0.001285
31;102;0.001261
31;103;0.001102
31;104;0.001101
31;105;0.001101
31;106;0.001285
31;107;0.001246
31;108;0.001186
31;109;0.000965
31;110;0.000964
31;111;0.000964
31;112;0.000964
31;113;0.001286
31;114;0.001299
31;115;0.001285
31;116;0.001303
31;117;0.001285
31;118;0.001101
31;119;0.00111
31;120;0.001101
31;121;0.001121
31;122;0.001102
31;123;0.000912
31;124;0.001286
31;125;0.001285
31;126;0.001212
31;127;0.001028
31;128;0.001297
32;1;0.001141
32;2;0.00113
32;3;0.001412
32;4;0.00141
32;5;0.001211
32;6;0.001321
32;7;0.001131
32;8;0.001305
32;9;0.001328
32;10;0.001212
32;11;0.00122
32;12;0.001305
32;13;0.001131
32;14;0.001175
32;15;0.001345
32;16;0.001313
32;17;0.001305
32;18;0.001305
32;19;0.001312
32;20;0.001212
32;21;0.001305
32;22;0.001323
32;23;0.001413
32;24;0.001324
32;25;0.001414
32;26;0.001413
32;27;0.001162
32;28;0.00106
32;29;0.00106
32;30;0.00106
32;31;0.001061
32;32;0.00106
32;33;0.001413
32;34;0.001005
32;35;0.000997
32;36;0.00102
32;37;0.001413
32;38;0.001413
32;39;0.001227
32;40;0.001211
32;41;0.00122
32;42;0.001211
32;43;0.001131
32;44;0.001131
32;45;0.001412
32;46;0.001422
32;47;0.001412
32;48;0.001414
32;49;0.001319
32;50;0.001304
32;51;0.001305
32;52;0.001322
32;53;0.001305
32;54;0.001305
32;55;0.001131
32;56;0.001304
32;57;0.001313
32;58;0.001304
32;59;0.00106
32;60;0.001425
32;61;0.00106
32;62;0.001423
32;63;0.001413
32;64;0.00121
32;65;0.001225
32;66;0.001211
32;67;0.001219
32;68;0.001211
32;69;0.00106
32;70;0.00106
32;71;0.001413
32;72;0.001422
32;73;0.001413
32;74;0.001413
32;75;0.001226
32;76;0.001211
32;77;0.001416
32;78;0.001427
32;79;0.001413
32;80;0.001412
32;81;0.001431
32;82;0.001414
32;83;0.001414
32;84;0.00142
32;85;0.001413
32;86;0.001413
32;87;0.001312
32;88;0.001211
32;89;0.001223
32;90;0.001211
32;91;0.001211
32;92;0.001317
32;93;0.00106
32;94;0.001066
32;95;0.00106
32;96;0.001074
32;97;0.001414
32;98;0.001131
32;99;0.00113
32;100;0.001413
32;101;0.001426
32;102;0.00113
32;103;0.001131
32;104;0.001219
32;105;0.001212
32;106;0.001225
32;107;0.001211
32;108;0.001211
32;109;0.00113
32;110;0.001131
32;111;0.001138
32;112;0.001131
32;113;0.00112
32;114;0.001412
32;115;0.001412
32;116;0.001337
32;117;0.001413
32;118;0.001211
32;119;0.001224
32;120;0.001413
32;121;0.001336
32;122;0.001212
32;123;0.001211
32;124;0.001225
32;125;0.001305
32;126;0.00122
32;127;0.001131
32;128;0.001211
33;1;0.001327
33;2;0.001245
33;3;0.001547
33;4;0.001239
33;5;0.001559
33;6;0.001547
33;7;0.001547
33;8;0.001443
33;9;0.001429
33;10;0.001549
33;11;0.001558
33;12;0.001327
33;13;0.001326
33;14;0.001326
33;15;0.001326
33;16;0.001343
33;17;0.001326
33;18;0.001093
33;19;0.001093
33;20;0.001548
33;21;0.0011
33;22;0.001092
33;23;0.00119
33;24;0.001429
33;25;0.001161
33;26;0.001556
33;27;0.001428
33;28;0.001429
33;29;0.001444
33;30;0.001428
33;31;0.001093
33;32;0.001093
33;33;0.001548
33;34;0.001106
33;35;0.001092
33;36;0.001183
33;37;0.001161
33;38;0.001161
33;39;0.001436
33;40;0.001161
33;41;0.001182
33;42;0.00116
33;43;0.001161
33;44;0.001161
33;45;0.001548
33;46;0.001436
33;47;0.001429
33;48;0.001547
33;49;0.001563
33;50;0.001437
33;51;0.001396
33;52;0.001225
33;53;0.001161
33;54;0.001548
33;55;0.001562
33;56;0.001326
33;57;0.001548
33;58;0.001572
33;59;0.001548
33;60;0.001428
33;61;0.001559
33;62;0.001436
33;63;0.001428
33;64;0.001567
33;65;0.001341
33;66;0.001328
33;67;0.001335
33;68;0.001327
33;69;0.001548
33;70;0.001248
33;71;0.001244
33;72;0.001238
33;73;0.001238
33;74;0.001161
33;75;0.001167
33;76;0.001548
33;77;0.001548
33;78;0.001168
33;79;0.001161
33;80;0.001235
33;81;0.001238
33;82;0.001238
33;83;0.001326
33;84;0.001326
33;85;0.001344
33;86;0.001327
33;87;0.001548
33;88;0.001562
33;89;0.001327
33;90;0.00143
33;91;0.001334
33;92;0.001429
33;93;0.001547
33;94;0.001334
33;95;0.001326
33;96;0.001326
33;97;0.001327
33;98;0.001548
33;99;0.001563
33;100;0.001556
33;101;0.001548
33;102;0.001238
33;103;0.001238
33;104;0.001238
33;105;0.001256
33;106;0.001238
33;107;0.001092
33;108;0.001093
33;109;0.001548
33;110;0.0011
33;111;0.001092
33;112;0.001167
33;113;0.00116
33;114;0.001162
33;115;0.001161
33;116;0.00116
33;117;0.001436
33;118;0.001548
33;119;0.001548
33;120;0.001564
33;121;0.001548
33;122;0.001428
33;123;0.001335
33;124;0.001429
33;125;0.001428
33;126;0.001437
33;127;0.001428
33;128;0.001238
34;1;0.001354
34;2;0.001368
34;3;0.001691
34;4;0.001355
34;5;0.001374
34;6;0.001354
34;7;0.001512
34;8;0.00127
34;9;0.00127
34;10;0.00128
34;11;0.00127
34;12;0.001269
34;13;0.001269
34;14;0.00127
34;15;0.001284
34;16;0.001269
34;17;0.001693
34;18;0.001669
34;19;0.001562
34;20;0.001563
34;21;0.001703
34;22;0.001562
34;23;0.001562
34;24;0.001363
34;25;0.001579
34;26;0.001693
34;27;0.001691
34;28;0.001703
34;29;0.001692
34;30;0.00145
34;31;0.001488
34;32;0.001451
34;33;0.001355
34;34;0.001706
34;35;0.0017
34;36;0.001562
34;37;0.001561
34;38;0.001702
34;39;0.001451
34;40;0.001451
34;41;0.001458
34;42;0.001457
34;43;0.00145
34;44;0.001459
34;45;0.001692
34;46;0.001354
34;47;0.001459
34;48;0.001451
34;49;0.001451
34;50;0.001458
34;51;0.001451
34;52;0.001452
34;53;0.001462
34;54;0.001693
34;55;0.00145
34;56;0.001361
34;57;0.001353
34;58;0.00138
34;59;0.001354
34;60;0.001693
34;61;0.001694
34;62;0.001551
34;63;0.001194
34;64;0.001694
34;65;0.001712
34;66;0.001692
34;67;0.001194
34;68;0.001201
34;69;0.001194
34;70;0.00171
34;71;0.001701
34;72;0.001354
34;73;0.001354
34;74;0.001353
34;75;0.001694
34;76;0.001691
34;77;0.001708
34;78;0.001692
34;79;0.001194
34;80;0.001207
34;81;0.001194
34;82;0.001706
34;83;0.001195
34;84;0.001194
34;85;0.001572
34;86;0.001692
34;87;0.001692
34;88;0.001353
34;89;0.001718
34;90;0.001692
34;91;0.001693
34;92;0.001709
34;93;0.001709
34;94;0.001693
34;95;0.001692
34;96;0.001569
34;97;0.001354
34;98;0.001354
34;99;0.001364
34;100;0.001694
34;101;0.001693
34;102;0.001361
34;103;0.001355
34;104;0.001353
34;105;0.001365
34;106;0.001354
34;107;0.001317
34;108;0.001269
34;109;0.001269
34;110;0.001704
34;111;0.00127
34;112;0.001269
34;113;0.00128
34;114;0.001694
34;115;0.001269
34;116;0.001577
34;117;0.001354
34;118;0.001361
34;119;0.001354
34;120;0.001354
34;121;0.001302
34;122;0.001692
34;123;0.001195
34;124;0.001701
34;125;0.001195
34;126;0.001452
34;127;0.001709
34;128;0.001451
35;1;0.001582
35;2;0.001476
35;3;0.001711
35;4;0.001703
35;5;0.001704
35;6;0.001582
35;7;0.001858
35;8;0.001582
35;9;0.001582
35;10;0.001718
35;11;0.001861
35;12;0.001703
35;13;0.001477
35;14;0.001537
35;15;0.001703
35;16;0.001703
35;17;0.001577
35;18;0.001864
35;19;0.001844
35;20;0.001846
35;21;0.001862
35;22;0.001855
35;23;0.001704
35;24;0.001704
35;25;0.001547
35;26;0.001477
35;27;0.001476
35;28;0.00149
35;29;0.001476
35;30;0.001303
35;31;0.001315
35;32;0.001844
35;33;0.001846
35;34;0.001846
35;35;0.001711
35;36;0.001703
35;37;0.001703
35;38;0.001596
35;39;0.001669
35;40;0.001705
35;41;0.001384
35;42;0.001722
35;43;0.001582
35;44;0.001765
35;45;0.001607
35;46;0.001862
35;47;0.001582
35;48;0.001704
35;49;0.001483
35;50;0.001476
35;51;0.001704
35;52;0.001561
35;53;0.001703
35;54;0.001476
35;55;0.001484
35;56;0.001864
35;57;0.001582
35;58;0.001581
35;59;0.001599
35;60;0.001846
35;61;0.001845
35;62;0.001488
35;63;0.00173
35;64;0.001704
35;65;0.001704
35;66;0.001589
35;67;0.001703
35;68;0.001703
35;69;0.00173
35;70;0.001491
35;71;0.001703
35;72;0.001704
35;73;0.001718
35;74;0.001582
35;75;0.001703
35;76;0.001531
35;77;0.001853
35;78;0.001476
35;79;0.001846
35;80;0.00141
35;81;0.001873
35;82;0.001845
35;83;0.001845
35;84;0.001859
35;85;0.001696
35;86;0.001303
35;87;0.001318
35;88;0.001302
35;89;0.001845
35;90;0.001404
35;91;0.001383
35;92;0.001384
35;93;0.001714
35;94;0.001383
35;95;0.001846
35;96;0.001439
35;97;0.001714
35;98;0.001524
35;99;0.001241
35;100;0.001713
35;101;0.00123
35;102;0.001237
35;103;0.001581
35;104;0.001581
35;105;0.001597
35;106;0.001582
35;107;0.001582
35;108;0.001373
35;109;0.001303
35;110;0.001303
35;111;0.001792
35;112;0.001384
35;113;0.001704
35;114;0.001713
35;115;0.001857
35;116;0.001703
35;117;0.001476
35;118;0.001494
35;119;0.001703
35;120;0.001582
35;121;0.00185
35;122;0.001711
35;123;0.001581
35;124;0.001581
35;125;0.001566
35;126;0.001476
35;127;0.001476
35;128;0.001491
36;1;0.001577
36;2;0.001416
36;3;0.001416
36;4;0.001433
36;5;0.001416
36;6;0.001437
36;7;0.001416
36;8;0.001416
36;9;0.002021
36;10;0.001415
36;11;0.002007
36;12;0.002007
36;13;0.002033
36;14;0.001731
36;15;0.001416
36;16;0.001416
36;17;0.001429
36;18;0.002006
36;19;0.002007
36;20;0.002006
36;21;0.00202
36;22;0.001894
36;23;0.001719
36;24;0.001606
36;25;0.001624
36;26;0.001727
36;27;0.001606
36;28;0.002008
36;29;0.001729
36;30;0.001719
36;31;0.001721
36;32;0.001733
36;33;0.001861
36;34;0.00172
36;35;0.001852
36;36;0.001853
36;37;0.001727
36;38;0.002025
36;39;0.002005
36;40;0.002007
36;41;0.001515
36;42;0.001505
36;43;0.001505
36;44;0.001515
36;45;0.001506
36;46;0.001605
36;47;0.001617
36;48;0.001605
36;49;0.001852
36;50;0.001851
36;51;0.002022
36;52;0.001622
36;53;0.002006
36;54;0.001853
36;55;0.001871
36;56;0.001612
36;57;0.001852
36;58;0.001851
36;59;0.002021
36;60;0.001871
36;61;0.001504
36;62;0.002006
36;63;0.00172
36;64;0.001733
36;65;0.00172
36;66;0.001505
36;67;0.002014
36;68;0.001515
36;69;0.001504
36;70;0.001505
36;71;0.001528
36;72;0.001505
36;73;0.001522
36;74;0.001516
36;75;0.001503
36;76;0.001458
36;77;0.002016
36;78;0.001417
36;79;0.001416
36;80;0.001455
36;81;0.001505
36;82;0.001866
36;83;0.001521
36;84;0.001853
36;85;0.001851
36;86;0.001861
36;87;0.002032
36;88;0.001505
36;89;0.00172
36;90;0.001728
36;91;0.001729
36;92;0.001852
36;93;0.001852
36;94;0.001511
36;95;0.001863
36;96;0.002047
36;97;0.001606
36;98;0.001618
36;99;0.002017
36;100;0.002005
36;101;0.00172
36;102;0.001727
36;103;0.001667
36;104;0.001415
36;105;0.001416
36;106;0.002022
36;107;0.001416
36;108;0.001605
36;109;0.001627
36;110;0.001719
36;111;0.001605
36;112;0.001562
36;113;0.001504
36;114;0.001505
36;115;0.001512
36;116;0.001505
36;117;0.002005
36;118;0.001417
36;119;0.001416
36;120;0.001416
36;121;0.0015
36;122;0.002022
36;123;0.001504
36;124;0.001504
36;125;0.002017
36;126;0.002033
36;127;0.002007
36;128;0.002006
37;1;0.002177
37;2;0.002177
37;3;0.002178
37;4;0.002057
37;5;0.001876
37;6;0.001875
37;7;0.001866
37;8;0.001865
37;9;0.00189
37;10;0.00188
37;11;0.001866
37;12;0.001865
37;13;0.001717
37;14;0.002017
37;15;0.002008
37;16;0.002176
37;17;0.002176
37;18;0.001866
37;19;0.00188
37;20;0.001898
37;21;0.001631
37;22;0.001867
37;23;0.001639
37;24;0.001632
37;25;0.001633
37;26;0.001644
37;27;0.001632
37;28;0.001537
37;29;0.002192
37;30;0.002185
37;31;0.002055
37;32;0.001741
37;33;0.001866
37;34;0.001875
37;35;0.001875
37;36;0.001866
37;37;0.001632
37;38;0.001648
37;39;0.001645
37;40;0.002178
37;41;0.002184
37;42;0.002177
37;43;0.002189
37;44;0.001876
37;45;0.00188
37;46;0.001872
37;47;0.001632
37;48;0.001648
37;49;0.002184
37;50;0.002177
37;51;0.002177
37;52;0.002176
37;53;0.002176
37;54;0.002192
37;55;0.001877
37;56;0.001865
37;57;0.001536
37;58;0.001548
37;59;0.002023
37;60;0.001742
37;61;0.001741
37;62;0.002018
37;63;0.001644
37;64;0.001632
37;65;0.001633
37;66;0.001661
37;67;0.002185
37;68;0.002175
37;69;0.00201
37;70;0.002177
37;71;0.002203
37;72;0.002191
37;73;0.002018
37;74;0.001633
37;75;0.001633
37;76;0.002017
37;77;0.001643
37;78;0.001632
37;79;0.001649
37;80;0.001647
37;81;0.001633
37;82;0.001633
37;83;0.00164
37;84;0.002176
37;85;0.002177
37;86;0.002177
37;87;0.001742
37;88;0.001755
37;89;0.002195
37;90;0.001865
37;91;0.001866
37;92;0.001879
37;93;0.0018
37;94;0.00201
37;95;0.00201
37;96;0.002178
37;97;0.002186
37;98;0.001754
37;99;0.001741
37;100;0.001741
37;101;0.001698
37;102;0.001645
37;103;0.001632
37;104;0.001651
37;105;0.001646
37;106;0.001537
37;107;0.001537
37;108;0.002185
37;109;0.001537
37;110;0.001865
37;111;0.002016
37;112;0.001764
37;113;0.002173
37;114;0.001866
37;115;0.002008
37;116;0.00201
37;117;0.002026
37;118;0.001951
37;119;0.001633
37;120;0.001632
37;121;0.002018
37;122;0.001633
37;123;0.002177
37;124;0.001633
37;125;0.001649
37;126;0.001872
37;127;0.001865
37;128;0.001866
38;1;0.002022
38;2;0.002375
38;3;0.002371
38;4;0.002368
38;5;0.002194
38;6;0.002036
38;7;0.002021
38;8;0.002021
38;9;0.001664
38;10;0.002372
38;11;0.002376
38;12;0.001665
38;13;0.001885
38;14;0.001888
38;15;0.001911
38;16;0.0019
38;17;0.001892
38;18;0.001886
38;19;0.001772
38;20;0.001665
38;21;0.002357
38;22;0.002358
38;23;0.00202
38;24;0.002102
38;25;0.002027
38;26;0.002048
38;27;0.002176
38;28;0.002176
38;29;0.002176
38;30;0.002193
38;31;0.001909
38;32;0.001664
